Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU31,OUT017,3727.821839189405
NCN19,OUT027,5127.0966451341155
FDK56,OUT027,5111.923127753849
FDK58,OUT017,1650.1826941340787
NCJ42,OUT035,1650.353388310663
FDZ34,OUT027,5716.996766248625
FDA52,OUT018,2768.049701088659
NCR29,OUT013,1029.4299352616085
FDT48,OUT035,3220.226843777204
DRJ51,OUT019,570.8976939284438
NCS54,OUT046,2908.8716482739014
FDV01,OUT035,2551.3648217857613
DRG51,OUT027,4232.6024226561485
NCG42,OUT013,2057.2799755951014
FDA51,OUT049,1941.6066239824177
FDV19,OUT010,379.6914904857767
NCT18,OUT045,3086.319756216393
NCS41,OUT045,3098.487087782232
FDO03,OUT046,3819.9509100602413
FDL12,OUT010,131.6357758675418
FDY37,OUT010,352.207212504398
FDI58,OUT049,1441.2532908622086
FDT28,OUT018,2417.4497908245953
NCC42,OUT010,276.0030101118861
FDO01,OUT017,2067.444412768924
FDJ02,OUT013,2475.164406412005
FDQ04,OUT018,615.4354831804881
DRL47,OUT013,2036.8992985614748
FDZ32,OUT035,1654.7598416427115
FDC35,OUT035,3581.5208596682082
FDX14,OUT045,1111.4125825003714
FDZ35,OUT013,1651.0033430426668
FDL14,OUT013,2437.3415486060485
FDO04,OUT049,902.1582321716473
DRK11,OUT017,2464.677765401679
FDB44,OUT018,3443.2685869071543
FDZ50,OUT049,3156.221320918662
FDI12,OUT027,2664.7300916314402
FDU43,OUT017,3947.9661653855824
FDD58,OUT010,232.64267357739655
FDB27,OUT017,3087.561343781309
FDB04,OUT018,1364.8000578473404
NCO17,OUT013,1943.686801662409
FDL12,OUT017,876.0658868512252
DRJ13,OUT049,2573.858122472136
FDD57,OUT045,1534.438074604961
FDW19,OUT035,1727.0742669148344
DRD27,OUT018,1598.0632282042652
FDH27,OUT027,4049.647512143779
NCW30,OUT027,5855.803603603336
FDR40,OUT018,1299.4036958845109
FDG05,OUT013,2478.636309405926
NCY41,OUT019,130.5484683642907
FDI38,OUT018,3244.897614931235
FDR20,OUT046,663.5352221396547
FDE09,OUT017,1660.4974938799191
FDN50,OUT019,237.3831424523392
DRF27,OUT045,2487.6456522870453
DRF51,OUT013,693.8911782272927
NCO02,OUT019,146.5113866950176
FDB51,OUT027,1348.1176975569178
FDJ50,OUT013,972.0412356362154
FDN52,OUT013,1421.11521584111
FDX14,OUT013,1385.0658645307603
FDT27,OUT019,572.3059711170283
FDV10,OUT013,711.2822793318479
FDU33,OUT046,687.0434625375841
FDU58,OUT046,3131.3429810258367
NCP42,OUT027,5757.575140527716
FDL51,OUT027,5855.803603603336
DRH15,OUT027,1076.6831558703327
FDU16,OUT017,1353.1129551097495
FDW15,OUT017,2512.638584702669
FDQ44,OUT045,2009.5087469719786
NCI06,OUT027,4832.125956532974
DRK23,OUT019,569.607453368825
FDC28,OUT035,1657.9358783987957
NCY17,OUT019,130.5484683642907
NCV05,OUT018,2404.0553850400734
FDM34,OUT019,284.5928253211749
DRD60,OUT027,5083.672650254964
FDT38,OUT046,1363.286528230679
FDQ57,OUT018,2378.714951755742
FDE59,OUT027,998.2399620711258
NCM43,OUT046,2639.618870075762
DRI51,OUT049,2847.7358989544337
NCG30,OUT017,2004.4399693181676
NCK54,OUT035,1925.4214387835304
FDQ16,OUT019,262.5782987001773
FDI36,OUT013,3073.640687564447
FDX16,OUT027,4065.1281558145533
FDA34,OUT046,2891.2784203277247
FDJ48,OUT018,3693.754041057013
FDU47,OUT035,2030.578073059901
FDS39,OUT046,2157.8986800744165
FDD11,OUT046,4106.242451784344
FDM16,OUT027,1470.4038345550803
FDU56,OUT018,3016.9402602234272
FDQ32,OUT017,1999.4014981325527
DRK35,OUT013,707.5814650686636
FDA58,OUT049,3771.381679893973
DRG48,OUT019,361.57906406009806
FDT59,OUT010,570.6680546195224
FDQ31,OUT019,220.5815141898031
FDS51,OUT018,1064.5676677355148
FDW32,OUT027,2569.6253161992686
FDI15,OUT027,5853.3042393239175
NCV30,OUT017,1006.7128312386053
DRG25,OUT049,3124.25670937812
FDT02,OUT013,691.9932518881996
FDO33,OUT027,2928.201110522913
FDP38,OUT035,767.2249173976244
FDZ45,OUT035,3085.26706576805
NCA54,OUT027,4832.125956532974
FDU33,OUT017,742.5070651569254
FDN58,OUT017,3864.0898677488262
FDI05,OUT045,1171.673279858489
FDM57,OUT019,196.8749927013963
NCS42,OUT027,2681.425745194809
FDB57,OUT045,3774.9767869267816
FDC03,OUT045,3071.8085334935313
FDZ58,OUT013,2008.5128292163713
NCK29,OUT045,1997.1360685639745
NCR53,OUT045,3730.289684178405
FDE26,OUT027,4063.438191245251
FDU52,OUT049,2463.9403787755255
FDE41,OUT027,2379.5435978735673
FDU38,OUT018,3018.314267436389
FDA52,OUT017,2857.777191792456
FDW46,OUT046,1121.68381252894
DRI59,OUT035,3823.399640354863
FDT38,OUT035,1353.296510747091
FDL33,OUT018,3012.9933797868302
FDQ01,OUT027,5853.3042393239175
FDJ08,OUT046,3108.419489212727
FDQ47,OUT049,622.7327692337234
NCZ18,OUT013,3930.0634040711006
FDE29,OUT017,960.9699703843334
FDF10,OUT027,4063.438191245251
FDC48,OUT049,1337.8432839356672
FDY58,OUT013,3719.9114009295517
NCX30,OUT010,573.4879481587626
FDV11,OUT013,2868.645949014991
FDT46,OUT046,785.1418739712884
DRD01,OUT019,130.5484683642907
FDQ11,OUT013,4078.195719205702
NCM41,OUT017,1446.737564755438
NCC55,OUT013,693.0224723972641
FDG45,OUT027,5853.3042393239175
NCQ54,OUT049,2748.2715562661547
FDM34,OUT045,2025.1022044699794
FDD17,OUT019,569.1763614518851
FDN38,OUT027,5853.3042393239175
FDB53,OUT018,2425.3525159167343
NCL06,OUT035,4150.279205272619
NCV18,OUT019,196.8749927013963
FDX25,OUT013,3103.5652117583563
FDB39,OUT046,964.1434112163317
FDC33,OUT049,3102.5879160085974
NCO14,OUT018,642.260876595891
FDA58,OUT027,5853.3042393239175
NCQ02,OUT017,3094.3414310291187
NCR53,OUT017,3761.118033980362
FDN52,OUT046,1372.706187058856
FDG26,OUT046,4106.861784102499
FDE23,OUT027,1079.526254706244
DRI37,OUT013,1053.6895263746635
DRH37,OUT018,2556.1381526075493
FDO01,OUT035,2055.2147875943283
FDK45,OUT049,1949.1527910164398
FDP23,OUT049,3653.537734171589
FDM33,OUT035,3731.971982319718
FDD36,OUT017,2021.256743315837
FDL56,OUT017,1353.549213912958
FDT27,OUT010,572.5074237250467
FDG52,OUT017,637.3335869956709
NCL42,OUT035,3961.3413877741027
DRJ24,OUT046,3123.403445107693
FDV38,OUT046,923.269624504973
FDT35,OUT045,2745.7026905064968
FDY51,OUT045,3689.8040797969634
FDC37,OUT017,1649.2434570283042
NCP43,OUT013,2983.074836412342
FDO33,OUT045,1739.2730883567858
FDW04,OUT018,1980.1253151642286
NCC31,OUT046,2487.9389965221053
FDK22,OUT049,3630.8662102288627
FDJ50,OUT017,871.8482462236541
FDV13,OUT017,1375.147657841438
DRL60,OUT017,2465.823936283841
FDW03,OUT017,1651.1983688310374
FDY27,OUT035,2903.386507647819
FDB39,OUT027,1275.0963461157858
FDU59,OUT045,2568.167100761756
FDZ57,OUT049,2074.664461051882
FDO21,OUT049,3732.5752155494047
FDS43,OUT018,3032.5071423647346
FDU28,OUT010,499.34094568080735
FDC51,OUT010,272.2103610081411
FDW16,OUT010,226.92280240247288
FDP32,OUT010,274.37257606471854
FDB60,OUT019,508.30180903248197
NCQ30,OUT046,2036.8758181053784
FDD26,OUT049,3144.9572969211654
FDI44,OUT045,1277.8157034156463
DRH23,OUT046,968.1894014167848
FDO44,OUT046,1711.008924683984
FDG04,OUT046,3094.725212171964
FDM32,OUT027,2741.1678038596224
FDM09,OUT013,2732.767885990081
FDZ47,OUT013,1565.2561177441817
FDM40,OUT027,3149.275092787757
FDY48,OUT017,1642.3195901283973
NCM30,OUT045,633.308393210221
FDX36,OUT010,572.5074237250467
DRF03,OUT017,608.816486127746
FDN51,OUT049,4128.195815554804
FDM57,OUT049,1338.3729124755603
FDB35,OUT049,1448.3573012289485
FDY13,OUT027,2030.4650705243498
FDA37,OUT017,1999.257744951588
NCX53,OUT017,2111.648060017098
FDD59,OUT018,1307.4786632757812
FDX10,OUT019,130.5484683642907
FDC03,OUT018,3008.6345350989677
FDW43,OUT035,3816.5394795606303
FDW10,OUT046,2814.827558392574
FDY14,OUT027,5853.3042393239175
FDV43,OUT045,719.0369400075075
FDO40,OUT013,2458.438003963662
FDP46,OUT027,2698.82230351103
NCE43,OUT019,384.94170104223946
FDD05,OUT035,2023.3064127747643
FDJ60,OUT010,382.984745361477
DRE27,OUT018,1511.377547255489
FDO11,OUT035,4073.9024972194047
DRG11,OUT027,2889.33739136246
FDK33,OUT010,570.7582520854254
DRM23,OUT045,2754.2206437991426
FDJ02,OUT027,4063.438191245251
NCZ05,OUT045,1650.856939576475
NCL30,OUT013,2027.7223228161158
FDZ19,OUT018,2772.827540194823
FDM45,OUT049,2029.5830053298637
FDO36,OUT046,2896.289130996431
NCK31,OUT045,764.6984778791798
DRJ37,OUT045,2492.073594384304
FDP24,OUT018,1943.0637588501859
FDF46,OUT013,1916.9590313231315
FDX46,OUT019,130.98732744503133
NCL18,OUT045,2989.0240709819127
FDJ26,OUT013,3538.853953940697
FDJ07,OUT045,1949.507036226673
FDY15,OUT013,2480.2425299124106
DRG01,OUT045,1152.087716280876
FDF58,OUT045,1045.867703761733
FDZ14,OUT019,279.8747812917447
FDP31,OUT049,1056.2717795260232
FDH45,OUT013,713.2550743316648
FDA09,OUT010,425.86606206751185
FDW31,OUT035,3096.7652368158324
FDA57,OUT046,656.4331916026352
NCE55,OUT035,2881.279321341096
FDC17,OUT019,567.2155208007944
FDC59,OUT013,1213.6772504490004
FDA22,OUT013,2654.076297132828
FDK52,OUT035,3807.7429550811885
NCM26,OUT046,2528.652515925959
NCT53,OUT035,2649.681061100663
FDW45,OUT018,2419.2421451566115
NCI18,OUT035,3791.065316043442
FDE38,OUT018,2474.612270419627
FDF08,OUT019,220.5815141898031
FDY58,OUT010,569.5321210107787
FDF58,OUT019,134.70763779278414
FDX39,OUT017,3711.507498469534
FDB44,OUT049,3690.4520100527884
FDF28,OUT013,2030.1300255515005
FDE39,OUT013,1933.7163864270374
FDT37,OUT018,3827.4760656009885
FDZ45,OUT017,3125.819320220849
FDO40,OUT035,2530.9860375603994
FDM57,OUT027,2525.721531553287
DRG36,OUT017,2870.077680398898
FDY36,OUT010,145.14039566105922
DRL60,OUT027,4080.140825293986
FDS25,OUT019,266.3555753524357
DRF49,OUT027,2928.201110522913
FDP16,OUT045,3967.644746699548
FDS60,OUT049,2992.626383371127
FDU15,OUT027,1004.9525097986741
FDK43,OUT046,2095.900032607418
FDN25,OUT046,964.3760118662174
FDE53,OUT049,1643.3877452510073
FDB22,OUT013,2429.343737522054
FDE39,OUT017,1985.0941967194906
FDX35,OUT035,3795.0120636828747
NCG54,OUT049,2780.7941459529347
FDH27,OUT035,2482.8278000794226
NCK42,OUT013,3578.3932293260154
FDS25,OUT049,1655.9343658101657
FDI10,OUT018,2784.902181166504
FDU35,OUT035,1623.930782243128
FDI04,OUT017,3107.2887927063175
DRK23,OUT035,4082.9563327288315
FDB53,OUT019,364.20688789138103
FDY02,OUT049,4030.0412187162806
FDM60,OUT035,617.1290242785774
NCJ31,OUT010,573.9190400757025
DRP35,OUT017,2007.1619062169675
NCQ30,OUT018,1958.955229015562
DRL11,OUT010,379.8484344276779
FDU01,OUT013,3021.8860243285267
FDR39,OUT035,2997.7506831023393
FDO08,OUT046,2584.5338051107838
FDC02,OUT045,4190.982874632282
NCZ29,OUT035,2015.4476599746333
FDF29,OUT010,274.4477188236726
FDZ23,OUT017,3042.0165779801832
NCU53,OUT018,2483.4133687780914
NCW30,OUT013,4104.1792459570925
NCM26,OUT027,4094.984086883788
FDV50,OUT027,2972.240147792211
FDW15,OUT049,2511.998623965446
FDI35,OUT027,5083.672650254964
FDO11,OUT017,4032.523642260441
FDN48,OUT046,1447.2888271683594
NCA17,OUT049,2509.9856162320307
NCN54,OUT013,1378.5904674948024
FDP22,OUT013,821.9917693560217
NCB54,OUT035,2007.8688596539826
FDD08,OUT045,606.0124579581035
DRM48,OUT010,130.5484683642907
FDG41,OUT027,2925.0067032637758
FDE44,OUT027,1079.5002377406743
FDE26,OUT035,2472.314969687176
NCS38,OUT013,1907.4923018418053
NCJ54,OUT018,3542.654703264454
FDI40,OUT019,248.02397095078763
FDN45,OUT018,3453.395651361233
FDU43,OUT046,3930.015320586188
FDI04,OUT010,517.3583102960907
NCC07,OUT018,1630.5818660222537
NCC07,OUT019,247.7225827323917
NCD18,OUT045,3880.863054043189
FDU55,OUT035,4188.585801945581
FDX59,OUT035,597.523404192872
FDR52,OUT049,3116.281281144703
NCP17,OUT013,1211.8158265785987
FDQ32,OUT045,2000.7494196288708
NCT17,OUT049,3124.0650818964614
FDO10,OUT049,902.1838966157551
FDE32,OUT049,621.7496479097649
FDN44,OUT045,2611.215987423945
FDH02,OUT035,1375.9700639924654
FDK60,OUT013,1565.7651431865013
FDS24,OUT019,208.484937099819
FDL03,OUT010,561.9765967596608
FDB46,OUT027,5853.3042393239175
FDO48,OUT049,3720.1706392754527
FDZ39,OUT049,1645.059879959153
FDT02,OUT027,998.4392688415807
FDC50,OUT013,1513.9371873507234
FDP39,OUT035,783.6644916797187
DRG15,OUT018,978.482698845459
FDP10,OUT018,1629.0117973383576
FDF53,OUT027,4966.623836320115
FDN34,OUT045,2773.9812387794505
FDK02,OUT045,1987.613907666761
FDC23,OUT045,2853.0124892777308
FDJ10,OUT019,283.8519947015691
FDE53,OUT035,1652.1240182672168
FDR25,OUT035,4061.1603783045416
FDW50,OUT046,2598.7682852771104
FDS09,OUT049,800.3917569461747
FDW49,OUT010,424.0278710507524
FDU51,OUT046,2906.276047350233
FDF28,OUT018,1974.4029924023835
NCY30,OUT018,2852.4946827339713
FDD44,OUT045,4091.0692821576763
FDX09,OUT017,2881.426616666248
NCF30,OUT013,2016.6208780139953
FDZ50,OUT019,478.4179599671294
FDW37,OUT013,1418.9436419768558
FDD11,OUT049,4100.176483256069
DRH39,OUT018,1189.7868026813428
FDA36,OUT049,3134.0664502012805
NCG43,OUT049,1438.265811158474
FDF02,OUT035,1648.7833196267673
FDP57,OUT027,2863.604351900282
NCE42,OUT017,3923.0522450221815
NCR38,OUT027,5853.3042393239175
FDP03,OUT019,280.54830881138497
FDO51,OUT035,623.857255543513
NCQ42,OUT046,2076.6991402628587
NCM41,OUT046,1395.0682497900611
FDH48,OUT027,2524.76577188787
DRF60,OUT046,3934.7319818094425
FDJ27,OUT035,1644.0797875150433
FDQ14,OUT013,2422.023400864824
FDN27,OUT017,1942.3137499520292
NCQ02,OUT046,3098.657026297752
FDJ33,OUT049,2034.9503017239763
FDP07,OUT027,5768.853683157552
DRE01,OUT049,3814.685293158497
FDU36,OUT045,1562.8805733395757
FDL28,OUT017,3891.481498482314
NCX53,OUT046,2153.6564687777195
FDZ39,OUT013,1650.5878544553545
NCP42,OUT013,3041.770964518691
FDJ14,OUT035,1314.2520178696432
FDK04,OUT049,901.9235416003601
NCC19,OUT017,3094.905723226511
FDS09,OUT018,797.0941753164279
FDZ02,OUT046,1564.2569404397743
FDD35,OUT018,1993.7357676913614
NCY42,OUT017,2455.1102637687636
FDB05,OUT045,3869.621637885403
FDF20,OUT035,3072.7720733271176
NCO41,OUT018,1520.583399672545
FDC40,OUT027,2037.6255381501317
FDV58,OUT045,2988.8707046663517
FDZ57,OUT045,2035.0849768089097
DRM35,OUT046,2991.9476568901105
DRN36,OUT018,1479.926293743968
FDQ13,OUT046,1350.2684352050776
DRO35,OUT010,268.3172693921317
NCD43,OUT035,1650.7688768979751
FDA51,OUT018,1855.9073309402233
NCX17,OUT027,5853.3042393239175
NCZ17,OUT049,641.6568047461938
FDR11,OUT027,4214.567524810164
FDW34,OUT049,3902.1924864576768
FDN50,OUT017,1447.3240635381585
FDS09,OUT046,787.6217202927277
FDS48,OUT018,2428.923813649106
FDL44,OUT049,2618.4317260216053
DRF48,OUT018,3023.5335272437887
FDA14,OUT018,2421.140130542373
NCD30,OUT049,1527.3358008823416
FDI16,OUT017,780.083554548556
NCG06,OUT035,4154.226591309131
DRZ24,OUT035,1983.9910748027323
NCS17,OUT045,1515.3350718373886
FDB37,OUT045,4012.9477965436668
FDE10,OUT035,2019.2037760734725
FDC57,OUT045,2996.08201872724
FDM12,OUT018,2988.032952718386
FDE24,OUT049,2070.2881212869574
FDW22,OUT045,3808.243898954283
DRD01,OUT027,1218.6531439504126
NCZ18,OUT027,5853.3042393239175
FDN49,OUT045,626.1681904454241
FDR22,OUT035,1944.747288860199
FDV08,OUT019,130.5484683642907
FDY39,OUT046,3142.0871752547932
FDV36,OUT049,2093.190463406974
FDO60,OUT045,718.8954697792632
FDU04,OUT027,2972.240147792211
FDR20,OUT027,1079.807824742283
FDW19,OUT019,265.58008841935356
FDU40,OUT049,3022.4155258487076
FDK15,OUT045,1540.788458768156
DRF15,OUT035,2528.718013528113
FDQ25,OUT017,2886.2718224113473
FDI48,OUT019,130.5484683642907
FDS49,OUT046,1309.6184843989906
FDV22,OUT046,2597.1636432257737
NCV42,OUT046,1662.2752950697666
FDX26,OUT046,3114.9857523974406
FDI33,OUT018,1373.6783202643899
FDZ14,OUT049,2035.3288364282882
FDG10,OUT013,1030.6338660782635
FDM38,OUT018,768.8548743257854
FDG26,OUT027,5855.803603603336
FDH46,OUT035,1644.9554135038923
FDN13,OUT018,1544.9704696902322
FDU57,OUT035,2495.127720766437
NCI06,OUT046,2985.321324626802
FDM38,OUT045,844.3342783123313
NCG42,OUT010,274.5826783378809
FDL39,OUT045,2979.793847042239
FDT31,OUT019,507.10304812617676
FDV59,OUT013,3634.4633051967517
FDB49,OUT035,1638.6771990148102
FDD58,OUT049,1636.684652522325
DRN59,OUT046,774.6060926953256
FDX48,OUT049,2520.4395068346266
FDQ11,OUT049,4061.315428414722
FDY12,OUT049,870.6080048302738
FDQ11,OUT045,4102.272457951848
DRI11,OUT017,1920.5280528080907
FDY32,OUT027,4232.6024226561485
FDS51,OUT045,960.0806621617238
FDR19,OUT010,361.5003476390892
DRB13,OUT018,3015.2858787493733
FDS21,OUT035,1011.1408384150395
FDQ40,OUT045,2858.6368833916604
NCE55,OUT013,2838.5326740718574
FDX43,OUT027,4250.214245469526
FDS12,OUT049,2037.696134614488
DRK01,OUT027,2820.9620228375634
FDN25,OUT017,872.6821807256994
FDB60,OUT046,3079.79419626624
FDQ13,OUT017,1335.975043049332
DRK13,OUT045,3058.749363429572
DRF25,OUT018,591.596588859535
NCD42,OUT019,130.5484683642907
FDW25,OUT045,1357.163781726017
NCV29,OUT027,4825.3931394832625
NCK42,OUT035,3709.3489826678574
DRJ13,OUT027,4206.694214571849
DRD15,OUT017,3825.9007990328187
FDM27,OUT045,2546.8511437159805
FDZ50,OUT018,3056.8352689079798
FDC04,OUT046,3898.6053800208165
FDF50,OUT049,3122.0752137730396
FDP15,OUT045,4088.0907616010627
FDK46,OUT035,4213.587476976295
FDZ56,OUT018,2691.8841444851337
FDY60,OUT049,2292.0969200511668
FDB10,OUT035,3961.55359090761
FDR57,OUT045,2506.5338287079935
FDU58,OUT049,3136.528585689019
FDH02,OUT046,1376.3705952170392
FDP48,OUT013,3107.7038485820226
FDI46,OUT035,4071.763252280773
FDW56,OUT013,3088.9140485506678
NCM19,OUT010,265.30253907846753
FDS50,OUT027,5855.803603603336
FDK24,OUT013,729.2742445195047
FDO36,OUT017,2985.5350583597456
FDK45,OUT027,2928.201110522913
NCL05,OUT045,656.5454031723837
FDL32,OUT018,1858.0933272459688
FDA28,OUT049,2054.5319180160395
FDY36,OUT018,1151.378139205072
FDP32,OUT018,1965.541577993222
FDL50,OUT046,2045.2676653885414
DRC24,OUT049,2509.933446091462
NCS18,OUT017,1654.330349709649
FDD16,OUT017,1154.107091486441
NCV18,OUT013,1421.7924871688413
FDX07,OUT046,3047.746927731468
NCZ05,OUT027,2866.1897707943995
NCI31,OUT013,692.8685236937791
FDK14,OUT049,1337.6290009254226
NCR06,OUT045,636.0032958530663
NCF54,OUT049,2837.848611844922
DRG23,OUT010,365.32095756278505
FDD53,OUT046,663.6579363032633
NCM31,OUT027,2993.670197902617
FDT16,OUT017,4159.683867404058
FDR40,OUT035,1282.692024240849
DRG25,OUT017,3125.0065226745396
FDT10,OUT035,962.7544305376227
FDY32,OUT013,2509.5305124386414
FDN50,OUT035,1448.9478967826833
FDZ35,OUT019,249.6570244455058
NCP54,OUT045,2010.561794729281
NCD07,OUT035,1738.8587077447357
FDS02,OUT018,3015.9525118465667
DRN59,OUT018,761.6418139874712
DRB24,OUT013,2439.3751278622362
FDP37,OUT027,2981.109515281363
DRB01,OUT018,3035.330140604882
FDR47,OUT046,3033.538866840536
NCM31,OUT010,280.9332437364506
NCF06,OUT027,5855.803603603336
NCV17,OUT027,2986.1409326313583
FDS10,OUT049,2899.859878607003
FDN52,OUT035,1366.4081789818947
FDZ48,OUT013,1911.8641032341081
FDJ48,OUT049,4073.669823602987
DRB13,OUT027,5269.036143047371
FDV59,OUT017,3764.198520932949
FDL32,OUT035,1734.694776017068
FDZ12,OUT035,2065.64474016091
NCR06,OUT027,1011.8817830655095
FDP51,OUT017,1978.8803916317324
FDY22,OUT013,2087.4793832789837
FDZ38,OUT049,2857.130848640787
NCO54,OUT035,872.9295877772549
FDR23,OUT035,2868.489989565724
FDM38,OUT049,903.9999602584378
FDS25,OUT013,1788.3321490819521
FDZ22,OUT013,1418.2839774249262
FDZ20,OUT019,570.587977802541
FDD45,OUT010,229.6461007595707
FDN03,OUT049,4018.2531710932203
NCW30,OUT046,4136.644643546785
FDY24,OUT027,1278.6804875169462
FDJ26,OUT019,571.4660944536489
FDM15,OUT049,2488.552573583832
NCW54,OUT027,1278.943098236289
FDA23,OUT045,1625.6079507165296
FDA39,OUT019,130.5484683642907
FDZ12,OUT017,2450.731573679474
NCB42,OUT046,1992.3458311976742
FDL16,OUT046,780.9205425564852
FDO24,OUT019,379.25022915455844
NCP42,OUT046,3086.0374142441624
FDR19,OUT018,2435.032084786605
DRL01,OUT045,3803.2894446246046
FDV37,OUT046,3118.0463374659153
FDI41,OUT010,364.8474285065194
FDF58,OUT049,1025.3211291962004
NCF43,OUT018,2019.5514659950002
FDN02,OUT049,3392.2084670764034
NCP41,OUT035,1653.3666610423004
NCY17,OUT027,1076.6831558703327
FDL58,OUT027,5853.3042393239175
NCA30,OUT027,5124.597280854697
FDE46,OUT018,2426.2166662938907
FDY38,OUT035,3785.184729918543
NCH29,OUT027,2826.282125482932
FDO20,OUT045,3998.227700318546
FDP44,OUT018,1631.099420633816
FDM02,OUT027,2681.425745194809
FDJ14,OUT027,2066.8868568938283
FDH04,OUT010,211.21057283459012
DRK23,OUT046,4064.3226519017862
NCW05,OUT046,1652.999397953625
FDF12,OUT049,2458.015872300575
FDL51,OUT019,571.6198658347362
FDN03,OUT018,3778.979815354789
DRJ37,OUT049,2467.646505972914
FDM12,OUT019,496.1276438845179
FDA16,OUT045,3829.414000940494
NCB07,OUT017,2994.518167767516
NCI17,OUT019,238.81607930649992
FDR51,OUT046,2481.881292611713
FDJ55,OUT045,3815.225406153238
NCZ17,OUT013,704.95444064277
FDU25,OUT013,1096.3499604854603
NCG18,OUT045,1650.7688768979751
DRM11,OUT017,4162.048872417196
FDH16,OUT035,1441.7780756985237
FDZ04,OUT018,998.9138933596433
NCX53,OUT035,2115.1773363226766
FDX38,OUT027,1079.5796925989764
FDX09,OUT046,2879.710118615043
NCW05,OUT018,1632.4628969398766
NCS41,OUT017,3111.2579950099343
FDI26,OUT046,2893.007930490822
NCZ41,OUT027,2981.109515281363
NCK06,OUT046,2079.0702415777046
FDX23,OUT027,2829.127036126928
NCA42,OUT046,2542.7789003692437
FDC20,OUT049,898.464484545666
DRC49,OUT018,2353.1194213304416
FDX01,OUT013,1963.6362494400137
FDC08,OUT045,3803.085111183356
FDC02,OUT017,4186.489126765499
FDK10,OUT045,2984.3405037815055
DRC24,OUT013,2471.249794985525
FDW16,OUT019,234.5872226860766
NCU06,OUT018,3486.2602983313764
DRA59,OUT045,3123.0136180724635
FDR24,OUT019,231.72337103418843
DRL35,OUT018,620.3634552400337
FDA49,OUT013,1416.5922242491597
NCC55,OUT046,633.5708621012539
DRD24,OUT019,298.5879580808344
NCE55,OUT049,2878.233176891237
FDT33,OUT045,2759.8506385383516
NCT53,OUT013,2521.4918301112675
FDS26,OUT046,4089.281264448818
FDL22,OUT018,1405.0808983509905
FDP44,OUT017,1650.8709429222251
FDC52,OUT018,2408.4722915723764
FDI53,OUT010,377.71470506260096
FDZ23,OUT046,3063.6769552163933
NCT18,OUT013,3095.8974305519555
FDR13,OUT046,1959.2546449745055
FDB09,OUT010,270.8475603317633
FDZ60,OUT013,1657.5842629382232
FDB11,OUT046,3752.7430053064713
FDC10,OUT018,1927.307385866621
FDW56,OUT035,3098.0247123030417
FDK14,OUT027,2379.2398537146123
DRE27,OUT027,2826.775615201347
FDA38,OUT017,3921.012905927212
FDT11,OUT045,3082.6805943220907
FDP15,OUT035,4095.122768696579
FDV27,OUT035,1366.037716182223
FDS36,OUT027,2901.268009451259
FDY40,OUT027,1079.5002377406743
NCF19,OUT049,784.4702432402505
FDF53,OUT045,3042.0260787344955
FDS14,OUT027,4128.451922015367
FDE56,OUT046,1119.136670461413
FDZ19,OUT035,2904.2714490714843
FDZ46,OUT013,1735.530553822056
FDR16,OUT046,3655.014268133727
FDG29,OUT018,616.0666469251007
NCE30,OUT017,3680.968990478988
FDZ40,OUT046,920.3626712045254
FDG58,OUT018,2411.592459577268
DRH03,OUT013,1513.4017899523087
FDZ47,OUT045,1562.122518213119
FDV04,OUT018,2441.1106310439986
FDZ10,OUT018,1970.96692820419
FDG46,OUT017,1910.585852698059
NCF07,OUT045,1563.4146259318914
FDY44,OUT035,3089.48547832623
FDB21,OUT013,3792.8195095646365
FDS20,OUT035,3143.0199417769386
FDS49,OUT049,1291.1087495020347
FDX55,OUT027,5855.803603603336
NCQ02,OUT018,3015.018206109069
FDR25,OUT013,4036.218058536263
DRG39,OUT045,871.5363317915411
FDB46,OUT046,3613.7696274618197
NCC30,OUT018,2880.2094833932683
FDE58,OUT035,1986.9640288260157
FDC05,OUT019,563.1002944251597
FDY15,OUT046,2571.6788315473846
FDG14,OUT046,2479.6922342274283
FDL08,OUT049,3904.1735586831724
FDQ47,OUT013,692.6039191084186
FDN12,OUT035,1710.2329845557604
FDW10,OUT013,2826.561052591008
FDD02,OUT035,1919.768129756186
FDX35,OUT010,572.3531167741714
FDT35,OUT046,2744.5077172772926
DRN47,OUT019,446.17699812686425
FDB11,OUT010,571.0535322857138
FDN20,OUT045,2741.050943594174
FDB59,OUT035,3048.727872416294
FDJ58,OUT045,2847.865583798183
FDU60,OUT046,2740.7599833488325
FDS03,OUT049,1069.689594775326
FDU40,OUT019,509.5259913379099
DRH15,OUT049,776.9855634511965
FDD04,OUT027,4008.2520810390474
FDQ01,OUT046,3948.412036772714
FDF28,OUT035,2013.3215003670737
FDD22,OUT010,267.5775197766586
FDY19,OUT046,1967.4183797978105
FDN33,OUT035,1450.9548316155795
FDV36,OUT035,2050.1777515675553
FDW01,OUT010,367.40117370219883
FDJ28,OUT049,3113.8039649868438
FDB17,OUT035,2982.275022390368
FDM40,OUT049,2096.445360277639
FDV46,OUT045,2076.5945180860417
FDQ44,OUT049,2033.2299677266744
NCD42,OUT046,633.2074472972195
DRH37,OUT046,2601.0474907030775
FDR10,OUT018,2539.6483009480853
NCD06,OUT027,1078.5747362086524
FDI53,OUT046,2559.6919617400363
