Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD53,OUT013,764.6542473025854
FDW15,OUT045,2348.1405260369347
NCT53,OUT045,2506.3558680054994
NCG55,OUT027,3283.521521853243
FDD48,OUT035,1989.7022136020728
FDG47,OUT049,4250.068271955787
FDI21,OUT017,1188.419084509513
FDT27,OUT017,3842.7827980444254
DRO35,OUT013,1894.5952024792791
FDD33,OUT017,3788.65327217679
FDC04,OUT035,3986.4227695544214
FDY34,OUT013,2692.2200547969637
DRJ49,OUT049,2156.7529164783023
FDE05,OUT049,2447.9899452765376
FDU31,OUT017,3609.993367360288
NCN19,OUT027,4426.276488966798
FDK56,OUT027,4392.06414621861
FDK58,OUT017,1826.603393673522
NCJ42,OUT035,1777.8225902529348
FDZ34,OUT027,4511.256708287477
FDA52,OUT018,2543.0766194096004
NCR29,OUT013,926.0541896124773
FDT48,OUT035,3328.4810805331726
DRJ51,OUT019,1713.0901494757343
NCS54,OUT046,2803.6953228445573
FDV01,OUT035,2657.971101491221
DRG51,OUT027,4044.5617256685327
NCG42,OUT013,2121.6586732144933
FDA51,OUT049,1975.2797462069693
FDV19,OUT010,670.9200440336524
NCT18,OUT045,2791.186883269484
NCS41,OUT045,2844.9944280691125
FDO03,OUT046,3660.2646105769127
FDL12,OUT010,-888.5372046348782
FDY37,OUT010,430.7325000610979
FDI58,OUT049,1636.534305042704
FDT28,OUT018,2101.567317650911
NCC42,OUT010,275.1505426763247
FDO01,OUT017,2226.2119789609633
FDJ02,OUT013,2420.8726334174635
FDQ04,OUT018,431.38452689108567
DRL47,OUT013,2039.8200041626487
FDZ32,OUT035,1916.3805862299455
FDC35,OUT035,3411.9647225365616
FDX14,OUT045,1124.3773615772893
FDZ35,OUT013,1762.851360634539
FDL14,OUT013,2550.036286745796
FDO04,OUT049,1035.7386222651694
DRK11,OUT017,2499.4652923671647
FDB44,OUT018,3081.848379797479
FDZ50,OUT049,3067.0764486031408
FDI12,OUT027,2924.608703668792
FDU43,OUT017,3899.6315475736073
FDD58,OUT010,-338.18655598960436
FDB27,OUT017,3200.5844805526986
FDB04,OUT018,1154.5590597141268
NCO17,OUT013,1911.221179002997
FDL12,OUT017,1086.1660477378427
DRJ13,OUT049,2636.9157844069255
FDD57,OUT045,1507.0736492617102
FDW19,OUT035,1969.656313483647
DRD27,OUT018,1352.0860924831363
FDH27,OUT027,3761.0541090661986
NCW30,OUT027,5540.004891267945
FDR40,OUT018,1084.9843692814798
FDG05,OUT013,2576.2023934304393
NCY41,OUT019,-1332.403988274982
FDI38,OUT018,3051.096189797244
FDR20,OUT046,794.1840386720044
FDE09,OUT017,1870.1927583064507
FDN50,OUT019,-296.45231970851205
DRF27,OUT045,2348.3817064100454
DRF51,OUT013,633.8122401870091
NCO02,OUT019,-806.3155932911425
FDB51,OUT027,2483.23026242333
FDJ50,OUT013,919.1024414754929
FDN52,OUT013,1438.4581312265545
FDX14,OUT013,1276.091345886552
FDT27,OUT019,1858.9371570140017
FDV10,OUT013,776.7507706461515
FDU33,OUT046,774.5189451219674
FDU58,OUT046,3006.8053088575307
NCP42,OUT027,4519.646299170491
FDL51,OUT027,4874.696140942158
DRH15,OUT027,2193.617718369476
FDU16,OUT017,1550.2941501385533
FDW15,OUT017,2522.5288614027477
FDQ44,OUT045,1904.096769158799
NCI06,OUT027,4279.121566414984
DRK23,OUT019,2075.780349732755
FDC28,OUT035,1926.4156521729242
NCY17,OUT019,-1254.1393897017788
NCV05,OUT018,2145.8585833412662
FDM34,OUT019,224.6408562440672
DRD60,OUT027,4340.460335004922
FDT38,OUT046,1406.8640290670676
FDQ57,OUT018,2062.301511829192
FDE59,OUT027,2061.7011699507934
NCM43,OUT046,2579.3479042005965
DRI51,OUT049,2813.7825389008485
NCG30,OUT017,2063.0863725391614
NCK54,OUT035,2032.7790960004304
FDQ16,OUT019,-127.37790190841952
FDI36,OUT013,3203.87173663489
FDX16,OUT027,3828.3666545990086
FDA34,OUT046,2779.7243226744577
FDJ48,OUT018,3648.088653106891
FDU47,OUT035,2393.6712310615794
FDS39,OUT046,2289.657931326992
FDD11,OUT046,3997.4185314348333
FDM16,OUT027,2703.865153281972
FDU56,OUT018,2664.254901684313
FDQ32,OUT017,2107.684651323644
DRK35,OUT013,675.8599911919046
FDA58,OUT049,3806.249501757936
DRG48,OUT019,390.01074836263524
FDT59,OUT010,1771.0562243730392
FDQ31,OUT019,-396.6587119017356
FDS51,OUT018,777.3511858490644
FDW32,OUT027,2889.16425816573
FDI15,OUT027,5606.484690495865
NCV30,OUT017,1100.356121782663
DRG25,OUT049,3070.012842982117
FDT02,OUT013,629.8191060612089
FDO33,OUT027,3282.3796260119193
FDP38,OUT035,998.3933278843697
FDZ45,OUT035,3281.2380383665604
NCA54,OUT027,4287.174092169541
FDU33,OUT017,883.7675546003131
FDN58,OUT017,3843.531818304973
FDI05,OUT045,1187.8108633656784
FDM57,OUT019,-523.3260527398297
NCS42,OUT027,2870.413136465836
FDB57,OUT045,3488.3797051795964
FDC03,OUT045,3077.8645981388845
FDZ58,OUT013,1965.682942606385
NCK29,OUT045,1911.6726864709212
NCR53,OUT045,3443.0606190481476
FDE26,OUT027,3759.9940482705065
FDU52,OUT049,2565.7219140898014
FDE41,OUT027,2864.0525619558466
FDU38,OUT018,2726.3311392127557
FDA52,OUT017,2931.890334338329
FDW46,OUT046,1115.2787885813302
DRI59,OUT035,3695.9200952066653
FDT38,OUT035,1534.1389406040303
FDL33,OUT018,2843.398792598312
FDQ01,OUT027,5468.1891282444085
FDJ08,OUT046,3019.381946022606
FDQ47,OUT049,725.4643840001345
NCZ18,OUT013,3965.9484080146112
FDE29,OUT017,1080.5284829367754
FDF10,OUT027,3826.4503563715084
FDC48,OUT049,1462.5937805536275
FDY58,OUT013,3650.3137760232194
NCX30,OUT010,1939.6071966213508
FDV11,OUT013,2883.1958041189396
FDT46,OUT046,842.1131903506603
DRD01,OUT019,-951.7873852012394
FDQ11,OUT013,4126.260760369853
NCM41,OUT017,1582.2148005559604
NCC55,OUT013,643.5016534492595
FDG45,OUT027,4857.7505942267435
NCQ54,OUT049,2752.8150226588864
FDM34,OUT045,2008.7195574819525
FDD17,OUT019,1874.8054713099718
FDN38,OUT027,5427.243413727585
FDB53,OUT018,2078.040100847584
NCL06,OUT035,4252.239127410919
NCV18,OUT019,-601.3865975110785
FDX25,OUT013,2927.910725698633
FDB39,OUT046,922.047717830591
FDC33,OUT049,3279.653959915275
NCO14,OUT018,445.48058426555644
FDA58,OUT027,5207.074189445671
NCQ02,OUT017,3052.8079613170125
NCR53,OUT017,3646.9590443804
FDN52,OUT046,1452.9016853837852
FDG26,OUT046,4053.5597371214653
FDE23,OUT027,2295.8059072300043
DRI37,OUT013,981.1566162538211
DRH37,OUT018,2347.4002162238307
FDO01,OUT035,2236.3135313817675
FDK45,OUT049,1932.0683074521826
FDP23,OUT049,3547.9727571891303
FDM33,OUT035,3626.9210990419315
FDD36,OUT017,2033.0939408492736
FDL56,OUT017,1472.1623766189168
FDT27,OUT010,1844.831006634743
FDG52,OUT017,852.6010022758921
NCL42,OUT035,3979.6262221408524
DRJ24,OUT046,2915.964806359828
FDV38,OUT046,866.788701513128
FDT35,OUT045,2683.6125086998354
FDY51,OUT045,3397.890479094697
FDC37,OUT017,1808.2771414124138
NCP43,OUT013,2892.116143707188
FDO33,OUT045,1734.1456620363188
FDW04,OUT018,1873.7778436844992
NCC31,OUT046,2451.0537861984717
FDK22,OUT049,3528.3423178642774
FDJ50,OUT017,1018.090764072384
FDV13,OUT017,1598.9648966782536
DRL60,OUT017,2509.0685773662844
FDW03,OUT017,1818.7025107085651
FDY27,OUT035,2988.8073713412896
FDB39,OUT027,2356.989892125178
FDU59,OUT045,2512.998125628358
FDZ57,OUT049,2218.330524651238
FDO21,OUT049,3709.744147430819
FDS43,OUT018,2711.7897340223344
FDU28,OUT010,1119.6913761806381
FDC51,OUT010,110.05134534408126
FDW16,OUT010,-379.53329235791784
FDP32,OUT010,98.00217607911645
FDB60,OUT019,1207.5731029724454
NCQ30,OUT046,1900.2504158793822
FDD26,OUT049,3064.6942857724794
FDI44,OUT045,1186.9256438916887
DRH23,OUT046,891.3125219347774
FDO44,OUT046,1778.838985338196
FDG04,OUT046,2984.1471015391326
FDM32,OUT027,2955.060070233039
FDM09,OUT013,2755.618540038757
FDZ47,OUT013,1679.4432173184855
FDM40,OUT027,3719.700366846075
FDY48,OUT017,1747.6257827891743
NCM30,OUT045,619.5935959459922
FDX36,OUT010,1665.0186903667
DRF03,OUT017,755.6097086333076
FDN51,OUT049,4252.659979073273
FDM57,OUT049,1506.520273532488
FDB35,OUT049,1648.43897925128
FDY13,OUT027,2725.1499048560413
FDA37,OUT017,2158.959442069743
NCX53,OUT017,2361.8079414717686
FDD59,OUT018,1093.5906491131502
FDX10,OUT019,-1239.5787705855844
FDC03,OUT018,2861.7081856727577
FDW43,OUT035,3770.486883362787
FDW10,OUT046,2808.64177232974
FDY14,OUT027,5591.547343837106
FDV43,OUT045,686.5393802741745
FDO40,OUT013,2434.743897451466
FDP46,OUT027,2939.0945387213987
NCE43,OUT019,733.215845929268
FDD05,OUT035,2074.627833705554
FDJ60,OUT010,763.7771890380634
DRE27,OUT018,1238.6660143354407
FDO11,OUT035,4143.9559841284745
DRG11,OUT027,3164.895522588818
FDK33,OUT010,1497.7023663563223
DRM23,OUT045,2615.0328160187
FDJ02,OUT027,3832.9125382127136
NCZ05,OUT045,1584.299059113137
NCL30,OUT013,2032.9701187855007
FDZ19,OUT018,2483.8322834611977
FDM45,OUT049,2075.4819234745783
FDO36,OUT046,2837.7974866224577
NCK31,OUT045,753.4428944236314
DRJ37,OUT045,2363.607176706948
FDP24,OUT018,1645.5457190889504
FDF46,OUT013,1879.2444163592372
FDX46,OUT019,-883.7855694475079
NCL18,OUT045,2949.7649125904004
FDJ26,OUT013,3435.3936071554444
FDJ07,OUT045,1796.4985543512134
FDY15,OUT013,2517.815389486037
DRG01,OUT045,1147.8911981177139
FDF58,OUT045,1018.1739948501659
FDZ14,OUT019,94.13264053133321
FDP31,OUT049,1201.5487038816589
FDH45,OUT013,779.1828230475824
FDA09,OUT010,937.8416706088553
FDW31,OUT035,3341.208422427989
FDA57,OUT046,712.2269090375166
NCE55,OUT035,2921.3402287333865
FDC17,OUT019,1480.3660531407647
FDC59,OUT013,1138.0293550088672
FDA22,OUT013,2702.412731503127
FDK52,OUT035,3706.566316088003
NCM26,OUT046,2424.3881108624737
NCT53,OUT035,2773.314632604832
FDW45,OUT018,2104.4679491605325
NCI18,OUT035,3651.953783172422
FDE38,OUT018,2335.880841050125
FDF08,OUT019,-409.85992345275986
FDY58,OUT010,1715.3299315156182
FDF58,OUT019,-820.7636932239634
FDX39,OUT017,3472.069308810411
FDB44,OUT049,3456.2042230256834
FDF28,OUT013,2091.969140207074
FDE39,OUT013,1915.2803454056934
FDT37,OUT018,3732.523736541003
FDZ45,OUT017,3257.1103768087005
FDO40,OUT035,2556.255300841498
FDM57,OUT027,2873.1842546357157
DRG36,OUT017,2813.7410611892283
FDY36,OUT010,-731.7526274028764
DRL60,OUT027,3853.299245383007
FDS25,OUT019,-114.64413873927037
DRF49,OUT027,3230.564254454532
FDP16,OUT045,3814.7683124799514
FDS60,OUT049,2981.284212445971
FDU15,OUT027,2156.931998493156
FDK43,OUT046,2038.1405379958474
FDN25,OUT046,1009.8053380248225
FDE53,OUT049,1790.5838756166397
FDB22,OUT013,2506.374124615095
FDE39,OUT017,2025.1343868292965
FDX35,OUT035,3771.6758625480606
NCG54,OUT049,2767.675930663348
FDH27,OUT035,2465.7958799767894
NCK42,OUT013,3426.3519339159016
FDS25,OUT049,1866.5732509306017
FDI10,OUT018,2505.5747158381796
FDU35,OUT035,1778.3163910749668
FDI04,OUT017,3291.1250912935893
DRK23,OUT035,4098.581970265329
FDB53,OUT019,445.82827542476707
FDY02,OUT049,4264.950486745599
FDM60,OUT035,882.5172024040949
NCJ31,OUT010,1795.2048727733577
DRP35,OUT017,2106.309943547423
NCQ30,OUT018,1659.5305629418267
DRL11,OUT010,594.9753641611544
FDU01,OUT013,3046.213201805558
FDR39,OUT035,3013.6905156095017
FDO08,OUT046,2680.6876462324635
FDC02,OUT045,4050.154060610388
NCZ29,OUT035,2153.2611301894644
FDF29,OUT010,235.27755578289157
FDZ23,OUT017,3110.3159652886725
NCU53,OUT018,2324.3329824691705
NCW30,OUT013,4090.650628979447
NCM26,OUT027,3899.7255132379923
FDV50,OUT027,3415.381392497081
FDW15,OUT049,2472.1642082408657
FDI35,OUT027,4359.052139819011
FDO11,OUT017,4077.8323669043075
FDN48,OUT046,1492.1404243705701
NCA17,OUT049,2481.665309122065
NCN54,OUT013,1300.6952236164
FDP22,OUT013,910.7076497923138
NCB54,OUT035,2138.3856858533045
FDD08,OUT045,577.2996971775336
DRM48,OUT010,-1335.3030061796392
FDG41,OUT027,3266.5733636712184
FDE44,OUT027,2248.8434395280137
FDE26,OUT035,2432.031364928438
NCS38,OUT013,1820.4738070396868
NCJ54,OUT018,3343.1286257371003
FDI40,OUT019,-288.747777123358
FDN45,OUT018,3259.165307127982
FDU43,OUT046,3838.4490681538127
FDI04,OUT010,1244.4402629719589
NCC07,OUT018,1390.092663794209
NCC07,OUT019,-234.396940651622
NCD18,OUT045,3588.311760216038
FDU55,OUT035,4236.20034568622
FDX59,OUT035,751.6551466713066
FDR52,OUT049,3156.6381578343025
NCP17,OUT013,1079.2298983279584
FDQ32,OUT045,1934.8319492979494
NCT17,OUT049,3061.0674952468726
FDO10,OUT049,1111.8533753625454
FDE32,OUT049,731.9945285150068
FDN44,OUT045,2463.8581344119093
FDH02,OUT035,1641.6997075610589
FDK60,OUT013,1676.6171609936146
FDS24,OUT019,-454.1247246324258
FDL03,OUT010,1293.344017894222
FDB46,OUT027,4854.440060321338
FDO48,OUT049,3667.854421620862
FDZ39,OUT049,1814.9134099965622
FDT02,OUT027,2069.4387565513266
FDC50,OUT013,1547.8894920723094
FDP39,OUT035,996.8394047792676
DRG15,OUT018,709.978178210007
FDP10,OUT018,1381.8373147715265
FDF53,OUT027,4378.350456278304
FDN34,OUT045,2702.590741764756
FDK02,OUT045,1857.8122091093571
FDC23,OUT045,2748.0926943199365
FDJ10,OUT019,347.7545800686207
FDE53,OUT035,1869.7542436634221
FDR25,OUT035,4377.972391508297
FDW50,OUT046,2631.2107425806307
FDS09,OUT049,990.3247086862295
FDW49,OUT010,908.1521348680433
FDU51,OUT046,2876.1897032561956
FDF28,OUT018,1784.7963607509107
NCY30,OUT018,2555.549948328913
FDD44,OUT045,4077.1861021371024
FDX09,OUT017,2913.548263734151
NCF30,OUT013,1999.7322080410208
FDZ50,OUT019,1082.3005005374175
FDW37,OUT013,1471.1065538611856
FDD11,OUT049,4137.349501925729
DRH39,OUT018,949.5080664351649
FDA36,OUT049,3031.9094029430103
NCG43,OUT049,1572.130341478399
FDF02,OUT035,1804.5694429140071
FDP57,OUT027,3103.099122842418
NCE42,OUT017,3761.2771884566328
NCR38,OUT027,5401.067757255938
FDP03,OUT019,150.4975577439775
FDO51,OUT035,912.8744552454345
NCQ42,OUT046,2034.8035669411033
NCM41,OUT046,1458.783257683223
FDH48,OUT027,2850.350432388115
DRF60,OUT046,3736.9100927212894
FDJ27,OUT035,1813.0300653268387
FDQ14,OUT013,2429.1117113797036
FDN27,OUT017,2016.5627449962049
NCQ02,OUT046,2983.7779197226378
FDJ33,OUT049,2128.135051307464
FDP07,OUT027,4565.565180000872
DRE01,OUT049,3867.000620607105
FDU36,OUT045,1553.880855722263
FDL28,OUT017,3774.5239877339573
NCX53,OUT046,2244.556876707697
FDZ39,OUT013,1752.333798508
NCP42,OUT013,3107.603479416691
FDJ14,OUT035,1524.4894778422386
FDK04,OUT049,1025.7763884104008
NCC19,OUT017,3155.6288665997204
FDS09,OUT018,620.5775901012739
FDZ02,OUT046,1653.609717058144
FDD35,OUT018,1692.4097606874336
NCY42,OUT017,2383.6263831502224
FDB05,OUT045,3825.0744699125453
FDF20,OUT035,3241.4441073752887
NCO41,OUT018,1275.8394700169295
FDC40,OUT027,2790.0829893387504
FDV58,OUT045,3055.6492060854744
FDZ57,OUT045,2059.6039349143857
DRM35,OUT046,2834.5611745896695
DRN36,OUT018,1240.3072996205383
FDQ13,OUT046,1375.830253491625
DRO35,OUT010,-69.41100212435435
NCD43,OUT035,1812.144158633877
FDA51,OUT018,1580.6066980662497
NCX17,OUT027,5096.899502884
NCZ17,OUT049,744.0922432497223
FDR11,OUT027,4014.108023752411
FDW34,OUT049,3941.8045570248523
FDN50,OUT017,1659.1318727939604
FDS09,OUT046,873.7771064003753
FDS48,OUT018,2146.8970179185044
FDL44,OUT049,2699.813665622364
DRF48,OUT018,2710.817934485301
FDA14,OUT018,2085.810723240949
NCD30,OUT049,1645.1417903938095
FDI16,OUT017,988.7961971596803
NCG06,OUT035,4208.26746368002
DRZ24,OUT035,2072.7602397304154
NCS17,OUT045,1440.2509089694643
FDB37,OUT045,3807.3274622607796
FDE10,OUT035,2267.2821429555825
FDC57,OUT045,3009.939011523167
FDM12,OUT018,2739.3398133224828
FDE24,OUT049,2328.908784383427
FDW22,OUT045,3471.2846775514236
DRD01,OUT027,2361.311406636156
NCZ18,OUT027,5407.67347209416
FDN49,OUT045,652.7934992792917
FDR22,OUT035,2013.0314620206645
FDV08,OUT019,-1191.3084766461695
FDY39,OUT046,2986.8235207786583
FDV36,OUT049,2120.8720424778826
FDO60,OUT045,705.2534935896125
FDU04,OUT027,3440.486118396817
FDR20,OUT027,2299.0519163253666
FDW19,OUT019,-79.74972618888296
FDU40,OUT049,3178.5323794575143
FDK15,OUT045,1494.3867678429592
DRF15,OUT035,2555.4492088254174
FDQ25,OUT017,2909.9783860270836
FDI48,OUT019,-963.6906697653773
FDS49,OUT046,1258.877917742054
FDV22,OUT046,2565.8714163827635
NCV42,OUT046,1731.3010078507562
FDX26,OUT046,2921.118437437106
FDI33,OUT018,1190.6379550489748
FDZ14,OUT049,2081.8480927421115
FDG10,OUT013,1012.3190883354171
FDM38,OUT018,609.5725275256077
FDG26,OUT027,5494.729707178882
FDH46,OUT035,1827.7950592568327
FDN13,OUT018,1314.2629929358443
FDU57,OUT035,2561.7005032900997
NCI06,OUT046,2822.370246568542
FDM38,OUT045,847.5092072428015
NCG42,OUT010,140.393748758107
FDL39,OUT045,2826.429127540712
FDT31,OUT019,1142.6761298013078
FDV59,OUT013,3475.0517725890973
FDB49,OUT035,1815.2574862143679
FDD58,OUT049,1727.6552533950855
DRN59,OUT046,760.4522568914176
FDX48,OUT049,2583.4617236367853
FDQ11,OUT049,4171.716917106431
FDY12,OUT049,1002.7716379717504
FDQ11,OUT045,4025.915870501649
DRI11,OUT017,1949.0774632519565
FDY32,OUT027,4026.8582201535455
FDS51,OUT045,942.1363861395218
FDR19,OUT010,381.7999251556528
DRB13,OUT018,2776.9060951985
FDS21,OUT035,1218.9988454953464
FDQ40,OUT045,2770.6581350816887
NCE55,OUT013,2799.832521128241
FDX43,OUT027,4089.3088561723416
FDS12,OUT049,2080.8332782453804
DRK01,OUT027,2962.003662337561
FDN25,OUT017,1061.6033788184293
FDB60,OUT046,3093.780031200302
FDQ13,OUT017,1471.2558644687454
DRK13,OUT045,3017.2048844852625
DRF25,OUT018,318.65653298382654
NCD42,OUT019,-1226.3900019566113
FDW25,OUT045,1311.6268916106853
NCV29,OUT027,4281.8439519913445
NCK42,OUT035,3522.9765046045104
DRJ13,OUT027,3955.327062836912
DRD15,OUT017,3756.371367689779
FDM27,OUT045,2448.5694803823353
FDZ50,OUT018,2691.1141116667873
FDC04,OUT046,3832.698381069109
FDF50,OUT049,3202.3687047685194
FDP15,OUT045,4009.7419476374653
FDK46,OUT035,4240.265311612253
FDZ56,OUT018,2412.84172413166
FDY60,OUT049,2442.6483386667833
FDB10,OUT035,3893.3390128408328
FDR57,OUT045,2463.05731020863
FDU58,OUT049,3120.273234080713
FDH02,OUT046,1495.7570926880471
FDP48,OUT013,2963.3333971190214
FDI46,OUT035,4123.554027113456
FDW56,OUT013,3085.2281184221933
NCM19,OUT010,-176.4387808988589
FDS50,OUT027,4955.80939982183
FDK24,OUT013,787.7370724953523
FDO36,OUT017,2968.085416740156
FDK45,OUT027,3298.6715095911427
NCL05,OUT045,660.8686718658408
FDL32,OUT018,1571.76320040701
FDA28,OUT049,2162.3252029818614
FDY36,OUT018,947.4427158237474
FDP32,OUT018,1762.0922748224878
FDL50,OUT046,2024.440096028527
DRC24,OUT049,2507.5208609612323
NCS18,OUT017,1811.9939876436715
FDD16,OUT017,1334.481762189863
NCV18,OUT013,1369.3566291205218
FDX07,OUT046,2996.990204829641
NCZ05,OUT027,3101.4085825388765
NCI31,OUT013,629.9992157733736
FDK14,OUT049,1470.8875776018274
NCR06,OUT045,645.4663697804532
NCF54,OUT049,2820.8463149412755
DRG23,OUT010,472.19399600488055
FDD53,OUT046,740.5382535054073
NCM31,OUT027,3661.9994406950364
FDT16,OUT017,4282.558325990886
FDR40,OUT035,1493.3607611981715
DRG25,OUT017,3028.65673051241
FDT10,OUT035,1186.2378460256682
FDY32,OUT013,2614.6981568689366
FDN50,OUT035,1709.625267264827
FDZ35,OUT019,-144.15205537214206
NCP54,OUT045,1869.2833391273984
NCD07,OUT035,1947.957465860124
FDS02,OUT018,2873.4508496501753
DRN59,OUT018,530.6739389430304
DRB24,OUT013,2505.0767114137916
FDP37,OUT027,3452.9612559278307
DRB01,OUT018,2726.0217865605946
FDR47,OUT046,3104.418952229167
NCM31,OUT010,326.34176964754806
NCF06,OUT027,5515.605919049496
NCV17,OUT027,3527.5817319535254
FDS10,OUT049,2949.9701143417333
FDN52,OUT035,1584.8482225162256
FDZ48,OUT013,1850.2315587905214
FDJ48,OUT049,4031.8019853810674
DRB13,OUT027,4509.2090166869175
FDV59,OUT017,3546.049951198471
FDL32,OUT035,1963.1599388734426
FDZ12,OUT035,2410.908832597347
NCR06,OUT027,2140.67424273734
FDP51,OUT017,2056.1955298645676
FDY22,OUT013,2327.733270020054
FDZ38,OUT049,2822.913081910787
NCO54,OUT035,1030.0422050957936
FDR23,OUT035,2923.7766470053903
FDM38,OUT049,1043.1000391335633
FDS25,OUT013,1855.4115323282304
FDZ22,OUT013,1394.4028812373883
FDZ20,OUT019,2138.3034264743155
FDD45,OUT010,-378.2403202394439
FDN03,OUT049,4071.9492898388935
NCW30,OUT046,4066.225857250838
FDY24,OUT027,2410.3423712103254
FDJ26,OUT019,1495.1434294831904
FDM15,OUT049,2570.913919741351
NCW54,OUT027,2388.7108393531817
FDA23,OUT045,1555.2192702725886
FDA39,OUT019,-1252.0554851315535
FDZ12,OUT017,2400.769227101482
NCB42,OUT046,1847.9025952922284
FDL16,OUT046,753.4101784887328
FDO24,OUT019,596.8075581840844
NCP42,OUT046,3042.7215980142078
FDR19,OUT018,2085.32756780925
DRL01,OUT045,3646.420545136477
FDV37,OUT046,3188.221828237116
FDI41,OUT010,473.8666006395622
FDF58,OUT049,1145.2990021572618
NCF43,OUT018,1980.6300094468284
FDN02,OUT049,3354.911641347817
NCP41,OUT035,1855.5173276049127
NCY17,OUT027,2192.913451591314
FDL58,OUT027,5671.243872012894
NCA30,OUT027,4396.84192560205
FDE46,OUT018,2134.0370775262086
FDY38,OUT035,3826.357937855434
NCH29,OUT027,2986.59755736754
FDO20,OUT045,3968.34140384072
FDP44,OUT018,1420.611991649629
FDM02,OUT027,2933.8495762647153
FDJ14,OUT027,2810.315367978567
FDH04,OUT010,-422.2904809507795
DRK23,OUT046,3972.8611478332023
NCW05,OUT046,1672.272645934588
FDF12,OUT049,2437.355631640372
FDL51,OUT019,1515.7068014220365
FDN03,OUT018,3708.453890208394
DRJ37,OUT049,2484.5153625979274
FDM12,OUT019,1125.7532226328708
FDA16,OUT045,3462.152861953129
NCB07,OUT017,3187.1253135538745
NCI17,OUT019,-376.41129429059686
FDR51,OUT046,2414.38361253935
FDJ55,OUT045,3542.7991599618863
NCZ17,OUT013,667.5237602487173
FDU25,OUT013,1026.605726055249
NCG18,OUT045,1589.8237420860553
DRM11,OUT017,4181.507920691456
FDH16,OUT035,1629.3781475478954
FDZ04,OUT018,744.4726521478431
NCX53,OUT035,2403.3842848092318
FDX38,OUT027,2308.606318329468
FDX09,OUT046,2805.7665762383176
NCW05,OUT018,1411.2345909310725
NCS41,OUT017,3016.324109066284
FDI26,OUT046,2826.9159492375265
NCZ41,OUT027,3454.6856401110913
NCK06,OUT046,1948.3154023366956
FDX23,OUT027,3015.9945918521644
NCA42,OUT046,2505.219039726209
FDC20,OUT049,1005.7255575235638
DRC49,OUT018,1999.0211910773469
FDX01,OUT013,1916.1595274875308
FDC08,OUT045,3550.9159736799693
FDC02,OUT017,4185.650935983761
FDK10,OUT045,2826.9937128850506
DRC24,OUT013,2460.5044409846264
FDW16,OUT019,-358.7136077895834
NCU06,OUT018,3312.3519414728316
DRA59,OUT045,2868.6709517477248
FDR24,OUT019,-391.88790063123315
DRL35,OUT018,450.4648458271647
FDA49,OUT013,1430.5107344579094
NCC55,OUT046,614.4097174636511
DRD24,OUT019,376.4303041995504
NCE55,OUT049,2876.392889664599
FDT33,OUT045,2665.3218008168496
NCT53,OUT013,2625.3501627334226
FDS26,OUT046,4098.494991512995
FDL22,OUT018,1208.378661871248
FDP44,OUT017,1823.6019665155366
FDC52,OUT018,2168.0378406470036
FDI53,OUT010,663.9082728004885
FDZ23,OUT046,3004.09297881329
NCT18,OUT013,2897.7825053746856
FDR13,OUT046,1917.4275271306383
FDB09,OUT010,79.15399962284937
FDZ60,OUT013,1767.271141253779
FDB11,OUT046,3569.1767212563354
FDC10,OUT018,1678.5035192519924
FDW56,OUT035,3211.398704887054
FDK14,OUT027,2823.4776522000175
DRE27,OUT027,2968.9604767942774
FDA38,OUT017,3909.0040025427734
FDT11,OUT045,2969.1606813396393
FDP15,OUT035,4212.916325725265
FDV27,OUT035,1604.434619516113
FDS36,OUT027,3251.974227922537
FDY40,OUT027,2301.072722767366
NCF19,OUT049,909.0253703957151
FDF53,OUT045,2865.9091407704373
FDS14,OUT027,3952.2560248442896
FDE56,OUT046,1068.5560513376913
FDZ19,OUT035,2959.223248168095
FDZ46,OUT013,1835.0106321189633
FDR16,OUT046,3406.704390103636
FDG29,OUT018,442.7349831345132
NCE30,OUT017,3466.1519947231554
FDZ40,OUT046,880.5517308430137
FDG58,OUT018,2243.079312437384
DRH03,OUT013,1555.5913643026574
FDZ47,OUT045,1588.4537118621595
FDV04,OUT018,2253.4564113852193
FDZ10,OUT018,1750.1109693335422
FDG46,OUT017,1965.1358208723677
NCF07,OUT045,1518.3887302411872
FDY44,OUT035,3285.537657550123
FDB21,OUT013,3847.402106784902
FDS20,OUT035,3046.125095157696
FDS49,OUT049,1397.2201039089111
FDX55,OUT027,4931.552475408027
NCQ02,OUT018,2677.783936523371
FDR25,OUT013,4234.691677187786
DRG39,OUT045,821.5773261958053
FDB46,OUT046,3414.79834632022
NCC30,OUT018,2548.2887045065327
FDE58,OUT035,2096.8849295589466
FDC05,OUT019,1275.3296197060388
FDY15,OUT046,2518.248724312014
FDG14,OUT046,2436.197947284514
FDL08,OUT049,3950.892287593647
FDQ47,OUT013,627.1920861359949
FDN12,OUT035,1917.3213739823473
FDW10,OUT013,2868.857718277321
FDD02,OUT035,2054.9324891693686
FDX35,OUT010,1747.6369842089853
FDT35,OUT046,2748.620941586172
DRN47,OUT019,981.9863357671943
FDB11,OUT010,1653.6027906524487
FDN20,OUT045,2625.953340924848
FDB59,OUT035,3322.5336209436937
FDJ58,OUT045,2705.55587643928
FDU60,OUT046,2733.5275034455553
FDS03,OUT049,1177.1688529798294
