Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCT53,OUT045,2521.1002659424976
NCG55,OUT027,3267.869273811091
FDD48,OUT035,1979.838030506465
FDG47,OUT049,4236.003631353626
FDI21,OUT017,1178.82415105743
FDT27,OUT017,3825.089362967452
DRO35,OUT013,1901.0330264466593
FDD33,OUT017,3770.4429480227263
FDC04,OUT035,3968.275772187789
FDY34,OUT013,2683.90049483049
DRJ49,OUT049,2130.895032377782
FDE05,OUT049,2420.7336924435535
FDU31,OUT017,3589.307272341772
NCN19,OUT027,4411.370533370187
FDK56,OUT027,4370.137933742035
FDK58,OUT017,1794.7281858014953
NCJ42,OUT035,1777.880649297252
FDZ34,OUT027,4483.913114767172
FDA52,OUT018,2552.3607007748574
NCR29,OUT013,946.9139687298776
FDT48,OUT035,3307.407453222603
DRJ51,OUT019,1706.566719049928
NCS54,OUT046,2823.0381431442006
FDV01,OUT035,2633.0168663835984
DRG51,OUT027,4032.2159148597125
NCG42,OUT013,2125.8350020499192
FDA51,OUT049,1965.8611481574544
FDV19,OUT010,684.098077197656
NCT18,OUT045,2819.098200583842
NCS41,OUT045,2858.0162595938395
FDO03,OUT046,3654.507246331277
FDL12,OUT010,-854.1567023486144
FDY37,OUT010,436.5938753420583
FDI58,OUT049,1619.9942925870364
FDT28,OUT018,2118.667444589696
NCC42,OUT010,300.94812947049513
FDO01,OUT017,2211.2481966047135
FDJ02,OUT013,2412.0090056537288
FDQ04,OUT018,456.42296448574484
DRL47,OUT013,2038.0676383545806
FDZ32,OUT035,1893.9783383095723
FDC35,OUT035,3408.132413299759
FDX14,OUT045,1148.6935422679053
FDZ35,OUT013,1752.2259458784424
FDL14,OUT013,2548.18349601321
FDO04,OUT049,1012.8520654736299
DRK11,OUT017,2480.4801390364205
FDB44,OUT018,3081.3654658000705
FDZ50,OUT049,3047.0158877847584
FDI12,OUT027,2911.6307967044063
FDU43,OUT017,3868.33328784836
FDD58,OUT010,-309.3753631949623
FDB27,OUT017,3187.1637779661824
FDB04,OUT018,1173.7019613815414
NCO17,OUT013,1921.8809416085032
FDL12,OUT017,1086.7144137234045
DRJ13,OUT049,2629.034069319826
FDD57,OUT045,1523.660415686877
FDW19,OUT035,1958.3411721549298
DRD27,OUT018,1353.5987963510497
FDH27,OUT027,3755.9688385358727
NCW30,OUT027,5522.184634252026
FDR40,OUT018,1087.7266756427794
FDG05,OUT013,2558.921473229745
NCY41,OUT019,-1298.8915509984338
FDI38,OUT018,3043.713122470811
FDR20,OUT046,793.7888890001382
FDE09,OUT017,1857.8593745389335
FDN50,OUT019,-312.299962933173
DRF27,OUT045,2365.565230606201
DRF51,OUT013,659.2597778736717
NCO02,OUT019,-795.8113805428907
FDB51,OUT027,2473.2018079449185
FDJ50,OUT013,926.4933215453015
FDN52,OUT013,1447.1548541929146
FDX14,OUT013,1286.970321072045
FDT27,OUT019,1859.8641194241022
FDV10,OUT013,772.8147611017558
FDU33,OUT046,804.0265173175308
FDU58,OUT046,3003.079496941961
NCP42,OUT027,4512.941606111381
FDL51,OUT027,4852.182182750732
DRH15,OUT027,2192.4201646033475
FDU16,OUT017,1521.8835898322534
FDW15,OUT017,2509.7331949908967
FDQ44,OUT045,1914.5510572840853
NCI06,OUT027,4279.969144397286
DRK23,OUT019,2079.279779283099
FDC28,OUT035,1902.3877507461068
NCY17,OUT019,-1181.1822026923878
NCV05,OUT018,2174.1454074530425
FDM34,OUT019,227.98950878942696
DRD60,OUT027,4329.35957849047
FDT38,OUT046,1422.1680362671905
FDQ57,OUT018,2058.4253440869616
FDE59,OUT027,2060.886409720406
NCM43,OUT046,2604.8077499407223
DRI51,OUT049,2794.5916982824115
NCG30,OUT017,2070.1398303909855
NCK54,OUT035,1966.0183556005663
FDQ16,OUT019,-121.72189924504369
FDI36,OUT013,3188.9425041709105
FDX16,OUT027,3810.6047201610527
FDA34,OUT046,2784.7246045633865
FDJ48,OUT018,3648.238437360821
FDU47,OUT035,2374.5915325849155
FDS39,OUT046,2303.3936965583803
FDD11,OUT046,3985.48281474566
FDM16,OUT027,2685.826465984744
FDU56,OUT018,2645.3226182170415
FDQ32,OUT017,2092.328526212522
DRK35,OUT013,696.3677051079135
FDA58,OUT049,3777.4175888630166
DRG48,OUT019,398.93950332088025
FDT59,OUT010,1771.5136589825242
FDQ31,OUT019,-397.9487607700312
FDS51,OUT018,792.175781610525
FDW32,OUT027,2884.6026560816376
FDI15,OUT027,5593.195583009594
NCV30,OUT017,1107.8632245134902
DRG25,OUT049,3050.72395155485
FDT02,OUT013,622.5519433204769
FDO33,OUT027,3272.605318550829
FDP38,OUT035,997.8138796605537
FDZ45,OUT035,3266.0057655387723
NCA54,OUT027,4282.435895301245
FDU33,OUT017,887.108938442907
FDN58,OUT017,3814.953968885095
FDI05,OUT045,1210.6372921142674
FDM57,OUT019,-515.9420461662996
NCS42,OUT027,2876.8350111379996
FDB57,OUT045,3488.863399365286
FDC03,OUT045,3085.5959461498683
FDZ58,OUT013,1970.695096323513
NCK29,OUT045,1918.2632840255937
NCR53,OUT045,3469.5352198322953
FDE26,OUT027,3757.6235335979004
FDU52,OUT049,2548.358145004881
FDE41,OUT027,2838.5327253730106
FDU38,OUT018,2745.9327615693387
FDA52,OUT017,2917.4769003328556
FDW46,OUT046,1133.0762221278135
DRI59,OUT035,3675.8429680947525
FDT38,OUT035,1523.2460725095789
FDL33,OUT018,2851.923817064511
FDQ01,OUT027,5447.554451497963
FDJ08,OUT046,3038.051833428064
FDQ47,OUT049,732.0983138194158
NCZ18,OUT013,3976.0051989842145
FDE29,OUT017,1085.7785363283238
FDF10,OUT027,3803.0204450985807
FDC48,OUT049,1453.8894115390601
FDY58,OUT013,3649.8823183925447
NCX30,OUT010,1994.7665960563818
FDV11,OUT013,2871.5613668727924
FDT46,OUT046,853.5592104064069
DRD01,OUT019,-941.7132173117611
FDQ11,OUT013,4108.6932399827965
NCM41,OUT017,1578.792092686243
NCC55,OUT013,648.3503158051581
FDG45,OUT027,4817.807637593494
NCQ54,OUT049,2740.763258573235
FDM34,OUT045,2024.7893969023007
FDD17,OUT019,1865.0559418453195
FDN38,OUT027,5410.706501788032
FDB53,OUT018,2096.3579156668916
NCL06,OUT035,4244.596281461338
NCV18,OUT019,-572.306726225919
FDX25,OUT013,2924.560812086143
FDB39,OUT046,944.2939118391383
FDC33,OUT049,3245.208931351782
NCO14,OUT018,481.2410630674592
FDA58,OUT027,5178.645059102537
NCQ02,OUT017,3036.878515581094
NCR53,OUT017,3647.0028407912173
FDN52,OUT046,1474.4596560838884
FDG26,OUT046,4060.208841206269
FDE23,OUT027,2267.909005350795
DRI37,OUT013,998.818873347467
DRH37,OUT018,2367.5706377091774
FDO01,OUT035,2221.417582620124
FDK45,OUT049,1922.5648318600797
FDP23,OUT049,3528.2127116682523
FDM33,OUT035,3606.5080470594057
FDD36,OUT017,2021.8427858177959
FDL56,OUT017,1474.0481690963945
FDT27,OUT010,1857.824248914601
FDG52,OUT017,846.0331389537836
NCL42,OUT035,3964.7566411166476
DRJ24,OUT046,2941.9782584333825
FDV38,OUT046,898.3396193898037
FDT35,OUT045,2677.2092094167483
FDY51,OUT045,3405.7260203507262
FDC37,OUT017,1803.2853214685144
NCP43,OUT013,2900.2965714368115
FDO33,OUT045,1750.8213364093485
FDW04,OUT018,1868.6752913210166
NCC31,OUT046,2471.2489741085196
FDK22,OUT049,3510.396112290372
FDJ50,OUT017,1012.206694781318
FDV13,OUT017,1578.4905404784297
DRL60,OUT017,2503.5461581265977
FDW03,OUT017,1807.1665531990311
FDY27,OUT035,2958.282186609686
FDB39,OUT027,2353.090087691094
FDU59,OUT045,2527.1008890102203
FDZ57,OUT049,2195.574493006596
FDO21,OUT049,3682.80939820353
FDS43,OUT018,2717.6950557483874
FDU28,OUT010,1128.8789914196723
FDC51,OUT010,101.684449939291
FDW16,OUT010,-360.35283084353085
FDP32,OUT010,108.5489019670463
FDB60,OUT019,1211.5009818671806
NCQ30,OUT046,1930.4300694851222
FDD26,OUT049,3051.511986576849
FDI44,OUT045,1207.248523413618
DRH23,OUT046,926.0982374892924
FDO44,OUT046,1784.6192639520254
FDG04,OUT046,2993.0469046181797
FDM32,OUT027,2930.648944081416
FDM09,OUT013,2757.5801317375876
FDZ47,OUT013,1664.3195823953245
FDM40,OUT027,3711.7648008224037
FDY48,OUT017,1738.5334414209976
NCM30,OUT045,655.0556242505261
FDX36,OUT010,1688.2287446274427
DRF03,OUT017,755.560451394057
FDN51,OUT049,4217.811341401892
FDM57,OUT049,1496.687581119687
FDB35,OUT049,1640.4313929832265
FDY13,OUT027,2718.6118167000627
FDA37,OUT017,2144.8446711317115
NCX53,OUT017,2349.450076180046
FDD59,OUT018,1092.9709352352565
FDX10,OUT019,-1234.4952321273977
FDC03,OUT018,2869.2096387846727
FDW43,OUT035,3744.60963624819
FDW10,OUT046,2813.447494677218
FDY14,OUT027,5578.278473099714
FDV43,OUT045,713.0044336503204
FDO40,OUT013,2435.0966935250153
FDP46,OUT027,2917.395122262403
NCE43,OUT019,761.3469644603283
FDD05,OUT035,2066.643382618603
FDJ60,OUT010,773.4747411564795
DRE27,OUT018,1269.0881507428144
FDO11,OUT035,4121.408138170038
DRG11,OUT027,3155.924129654
FDK33,OUT010,1509.1941462086738
DRM23,OUT045,2631.7747603977136
FDJ02,OUT027,3810.958214537032
NCZ05,OUT045,1614.849207210133
NCL30,OUT013,2041.2643044703584
FDZ19,OUT018,2501.7612604772344
FDM45,OUT049,2058.3439254957957
FDO36,OUT046,2848.1100801512803
NCK31,OUT045,788.6467219258042
DRJ37,OUT045,2377.802738249513
FDP24,OUT018,1665.6744261618337
FDF46,OUT013,1881.2812784347616
FDX46,OUT019,-882.3997927291208
NCL18,OUT045,2983.1389089627473
FDJ26,OUT013,3427.1841598562137
FDJ07,OUT045,1803.4589040791975
FDY15,OUT013,2524.8070222296833
DRG01,OUT045,1164.1152647276326
FDF58,OUT045,1029.0450019246446
FDZ14,OUT019,94.09042683588928
FDP31,OUT049,1194.7727020552445
FDH45,OUT013,788.8849953138449
FDA09,OUT010,947.0832892063863
FDW31,OUT035,3314.149768352402
FDA57,OUT046,729.2793326086904
NCE55,OUT035,2909.9094650848238
FDC17,OUT019,1474.2677309282667
FDC59,OUT013,1138.2952499780329
FDA22,OUT013,2698.852829923336
FDK52,OUT035,3682.3431626143974
NCM26,OUT046,2438.87817968169
NCT53,OUT035,2761.4406340231535
FDW45,OUT018,2118.3613517899826
NCI18,OUT035,3636.303353510762
FDE38,OUT018,2350.4977269787696
FDF08,OUT019,-409.85062270538697
FDY58,OUT010,1730.6680330034665
FDF58,OUT019,-830.1793153523462
FDX39,OUT017,3449.931990432642
FDB44,OUT049,3429.138009912516
FDF28,OUT013,2092.4014551656132
FDE39,OUT013,1919.7158508175492
FDT37,OUT018,3728.2753448542285
FDZ45,OUT017,3241.867842359643
FDO40,OUT035,2543.3641551401456
FDM57,OUT027,2863.8329362158006
DRG36,OUT017,2803.252433754154
FDY36,OUT010,-709.140847686027
DRL60,OUT027,3847.7500792513274
FDS25,OUT019,-92.08647340094035
DRF49,OUT027,3228.6852350633276
FDP16,OUT045,3821.4922319093057
FDS60,OUT049,2965.8743346744836
FDU15,OUT027,2135.879983422713
FDK43,OUT046,2053.8927511530273
FDN25,OUT046,1027.6158228782883
FDE53,OUT049,1784.8023119792135
FDB22,OUT013,2506.1916861833715
FDE39,OUT017,2016.253670339314
FDX35,OUT035,3749.44383917018
NCG54,OUT049,2762.2441611699423
FDH27,OUT035,2460.623073484111
NCK42,OUT013,3425.1193313341923
FDS25,OUT049,1864.9343013009848
FDI10,OUT018,2510.1527043525416
FDU35,OUT035,1755.920511041546
FDI04,OUT017,3276.3210083638337
DRK23,OUT035,4085.910133407906
FDB53,OUT019,451.0232861616223
FDY02,OUT049,4239.957222991008
FDM60,OUT035,863.4322614337586
NCJ31,OUT010,1834.8149586828645
DRP35,OUT017,2104.453729461378
NCQ30,OUT018,1689.3587289679938
DRL11,OUT010,613.2200170233737
FDU01,OUT013,3004.3554876390776
FDR39,OUT035,2997.8280435846086
FDO08,OUT046,2686.5297751217745
FDC02,OUT045,4058.3008224780365
NCZ29,OUT035,2155.913022385287
FDF29,OUT010,241.19373747940702
FDZ23,OUT017,3095.6176015987116
NCU53,OUT018,2339.975837608609
NCW30,OUT013,4086.0879769428816
NCM26,OUT027,3887.9157231005397
FDV50,OUT027,3398.6287577344715
FDW15,OUT049,2458.981703320172
FDI35,OUT027,4339.52748172033
FDO11,OUT017,4055.4990602180433
FDN48,OUT046,1517.546070962012
NCA17,OUT049,2460.6837328698975
NCN54,OUT013,1315.7116606794036
FDP22,OUT013,902.5543656773402
NCB54,OUT035,2140.0955614968616
FDD08,OUT045,604.5570118125515
DRM48,OUT010,-1297.6466508758913
FDG41,OUT027,3249.7172868663597
FDE44,OUT027,2249.6742254155693
FDE26,OUT035,2429.7484814770896
NCS38,OUT013,1832.968614035473
NCJ54,OUT018,3357.9091659648925
FDI40,OUT019,-274.34613989359605
FDN45,OUT018,3274.7007098561303
FDU43,OUT046,3833.185649793827
FDI04,OUT010,1260.7722562467793
NCC07,OUT018,1419.9645326150498
NCC07,OUT019,-215.01134234271717
NCD18,OUT045,3578.550874144318
FDU55,OUT035,4210.082880884373
FDX59,OUT035,749.9449640875862
FDR52,OUT049,3142.2186473630804
NCP17,OUT013,1068.4741824175903
FDQ32,OUT045,1945.7764070606631
NCT17,OUT049,3050.7097384590406
FDO10,OUT049,1091.7060938288982
FDE32,OUT049,723.3585196573372
FDN44,OUT045,2470.7890425625396
FDH02,OUT035,1618.4069050715034
FDK60,OUT013,1663.995685568712
FDS24,OUT019,-449.9450540073319
FDL03,OUT010,1281.198162724561
FDB46,OUT027,4831.221019200859
FDO48,OUT049,3641.939776829279
FDZ39,OUT049,1797.0179746396955
FDT02,OUT027,2059.0325971151783
FDC50,OUT013,1560.2453523643578
FDP39,OUT035,999.5931653427094
DRG15,OUT018,721.9450554871926
FDP10,OUT018,1411.820238141946
FDF53,OUT027,4355.842235995238
FDN34,OUT045,2691.6856133099136
FDK02,OUT045,1879.2759753702717
FDC23,OUT045,2752.828482252305
FDJ10,OUT019,366.42185496531647
FDE53,OUT035,1864.320589030374
FDR25,OUT035,4354.4344634447225
FDW50,OUT046,2648.374478053642
FDS09,OUT049,983.7249077656734
FDW49,OUT010,922.9393584025383
FDU51,OUT046,2881.3997682888767
FDF28,OUT018,1798.1381567463163
NCY30,OUT018,2576.1654951744363
FDD44,OUT045,4064.4647198587054
FDX09,OUT017,2906.5832392978236
NCF30,OUT013,2024.9646744591955
FDZ50,OUT019,1077.4159630275153
FDW37,OUT013,1477.801199102656
FDD11,OUT049,4098.380195851176
DRH39,OUT018,960.0067274045049
FDA36,OUT049,3014.702554305481
NCG43,OUT049,1566.8301410676997
FDF02,OUT035,1802.723050464447
FDP57,OUT027,3087.738602835804
NCE42,OUT017,3741.4803510112506
NCR38,OUT027,5398.497622368592
FDP03,OUT019,147.67556520784024
FDO51,OUT035,895.1636628136695
NCQ42,OUT046,2057.9933271616555
NCM41,OUT046,1481.7029729301416
FDH48,OUT027,2825.9069409126496
DRF60,OUT046,3732.818392337372
FDJ27,OUT035,1800.4791793539275
FDQ14,OUT013,2436.9320896856993
FDN27,OUT017,2001.1119045059086
NCQ02,OUT046,2993.952679782771
FDJ33,OUT049,2120.2117498695343
FDP07,OUT027,4539.809152992819
DRE01,OUT049,3862.9983161287596
FDU36,OUT045,1565.8623980164084
FDL28,OUT017,3736.2260694942956
NCX53,OUT046,2258.5380448582587
FDZ39,OUT013,1748.1399528956538
NCP42,OUT013,3113.997168544572
FDJ14,OUT035,1497.6332221227876
FDK04,OUT049,1014.0647170753384
NCC19,OUT017,3150.8703895334625
FDS09,OUT018,640.57550560861
FDZ02,OUT046,1665.5844704768404
FDD35,OUT018,1691.3000360917072
NCY42,OUT017,2380.872013318203
FDB05,OUT045,3837.346111100612
FDF20,OUT035,3229.686142548545
NCO41,OUT018,1302.0824654353985
FDC40,OUT027,2774.024608909309
FDV58,OUT045,3065.5152941971287
FDZ57,OUT045,2060.8916824926782
DRM35,OUT046,2847.6346153183304
DRN36,OUT018,1255.2401838593519
FDQ13,OUT046,1393.2516989156093
DRO35,OUT010,-50.21779019888751
NCD43,OUT035,1806.408115586179
FDA51,OUT018,1597.9141462582038
NCX17,OUT027,5089.7540053389275
NCZ17,OUT049,745.7108675337627
FDR11,OUT027,4004.85713761548
FDW34,OUT049,3919.894566910396
FDN50,OUT017,1636.323873758742
FDS09,OUT046,894.0596527233505
FDS48,OUT018,2149.706200732617
FDL44,OUT049,2684.036730065257
DRF48,OUT018,2699.6490516868735
FDA14,OUT018,2097.1296622433365
NCD30,OUT049,1636.9474278859054
FDI16,OUT017,984.8681917744153
NCG06,OUT035,4191.4465377749475
DRZ24,OUT035,2051.0095440166697
NCS17,OUT045,1467.0715402551045
FDB37,OUT045,3789.840323121774
FDE10,OUT035,2247.361284286172
FDC57,OUT045,3019.7899594839123
FDM12,OUT018,2750.909045379985
FDE24,OUT049,2326.4479713876794
FDW22,OUT045,3456.918482804442
DRD01,OUT027,2356.102628827408
NCZ18,OUT027,5404.453482815885
FDN49,OUT045,676.9471498174065
FDR22,OUT035,1994.97844287758
FDV08,OUT019,-1137.5150915355641
FDY39,OUT046,2990.9748163810264
FDV36,OUT049,2106.485069815627
FDO60,OUT045,718.5974107046296
FDU04,OUT027,3410.3428533306533
FDR20,OUT027,2272.243902589398
FDW19,OUT019,-74.40034014273147
FDU40,OUT049,3166.1962839558587
FDK15,OUT045,1522.8619353759173
DRF15,OUT035,2543.344960567053
FDQ25,OUT017,2888.989286591288
FDI48,OUT019,-971.4781371247298
FDS49,OUT046,1275.4484651390783
FDV22,OUT046,2570.148290579968
NCV42,OUT046,1762.6363428320349
FDX26,OUT046,2934.925665257639
FDI33,OUT018,1202.8497794018804
FDZ14,OUT049,2066.783123258194
FDG10,OUT013,1016.1863993810363
FDM38,OUT018,625.0610677981175
FDG26,OUT027,5475.200129765291
FDH46,OUT035,1813.6320526195716
FDN13,OUT018,1343.2287790233222
FDU57,OUT035,2552.5198369029595
NCI06,OUT046,2849.49342041644
FDM38,OUT045,863.1266944350725
NCG42,OUT010,152.32043858715022
FDL39,OUT045,2838.280613931731
FDT31,OUT019,1143.5760411067072
FDV59,OUT013,3463.7741242784296
FDB49,OUT035,1798.1452845316942
FDD58,OUT049,1725.4474747147337
DRN59,OUT046,771.992565477696
FDX48,OUT049,2567.947871717921
FDQ11,OUT049,4140.526351748636
FDY12,OUT049,992.9222419065613
FDQ11,OUT045,4021.5071786811354
DRI11,OUT017,1947.0355803585717
FDY32,OUT027,4027.037022326453
FDS51,OUT045,957.4634320225654
FDR19,OUT010,416.0332628172301
DRB13,OUT018,2773.7632161138904
FDS21,OUT035,1209.2352991589266
FDQ40,OUT045,2780.560073229962
NCE55,OUT013,2801.650223933808
FDX43,OUT027,4064.196517063488
FDS12,OUT049,2087.5647767220644
DRK01,OUT027,2960.4943933045515
FDN25,OUT017,1053.4724065499422
FDB60,OUT046,3108.1219385680197
FDQ13,OUT017,1462.4932269575245
DRK13,OUT045,3042.662786820868
DRF25,OUT018,345.55925753291774
NCD42,OUT019,-1224.0411662336937
FDW25,OUT045,1331.4682185920678
NCV29,OUT027,4273.9727174378495
NCK42,OUT035,3508.6185030793367
DRJ13,OUT027,3948.1767781110407
DRD15,OUT017,3747.341094972486
FDM27,OUT045,2459.823920298286
FDZ50,OUT018,2697.674667044474
FDC04,OUT046,3840.8799885857798
FDF50,OUT049,3186.3127675902965
FDP15,OUT045,4003.754759737079
FDK46,OUT035,4213.2133861418115
FDZ56,OUT018,2428.2751430446924
FDY60,OUT049,2417.4436314018744
FDB10,OUT035,3868.9646082606723
FDR57,OUT045,2464.1883919070206
FDU58,OUT049,3089.659146584361
FDH02,OUT046,1498.752328307156
FDP48,OUT013,2961.4885065626418
FDI46,OUT035,4102.000874535729
FDW56,OUT013,3090.764485334007
NCM19,OUT010,-109.03105357472279
FDS50,OUT027,4934.448265172041
FDK24,OUT013,785.6195596669488
FDO36,OUT017,2954.898837566254
FDK45,OUT027,3289.674895662419
NCL05,OUT045,687.8666650099734
FDL32,OUT018,1588.041511470004
FDA28,OUT049,2143.5511688499455
FDY36,OUT018,968.8569137488763
FDP32,OUT018,1774.8548534073248
FDL50,OUT046,2029.3410682599877
DRC24,OUT049,2496.9106346179847
NCS18,OUT017,1808.3143250115215
FDD16,OUT017,1331.8221109794395
NCV18,OUT013,1392.8179854749615
FDX07,OUT046,2972.998039627214
NCZ05,OUT027,3105.64261347156
NCI31,OUT013,651.2185645833913
FDK14,OUT049,1448.0006844979762
NCR06,OUT045,669.7056703114669
NCF54,OUT049,2821.1846538235163
DRG23,OUT010,483.53400227935896
FDD53,OUT046,761.1480678244062
NCM31,OUT027,3657.10843198956
FDT16,OUT017,4248.419615559447
FDR40,OUT035,1470.1147132278015
DRG25,OUT017,3010.1557298417106
FDT10,OUT035,1176.531312995987
FDY32,OUT013,2628.0329802201427
FDN50,OUT035,1686.7488643041468
FDZ35,OUT019,-161.35786286238863
NCP54,OUT045,1889.941493782178
NCD07,OUT035,1919.83797037481
FDS02,OUT018,2880.743214902672
DRN59,OUT018,541.7393048928276
DRB24,OUT013,2502.246629283137
FDP37,OUT027,3456.7294759847423
DRB01,OUT018,2736.8635097273127
FDR47,OUT046,3112.2332812619384
NCM31,OUT010,344.545677146672
NCF06,OUT027,5503.954003909928
NCV17,OUT027,3508.4405272439626
FDS10,OUT049,2926.281705066496
FDN52,OUT035,1580.1838947250824
FDZ48,OUT013,1855.291080989912
FDJ48,OUT049,4005.3127715153223
DRB13,OUT027,4482.455320622203
FDV59,OUT017,3521.598777598602
FDL32,OUT035,1953.464300145667
FDZ12,OUT035,2398.0095965042356
NCR06,OUT027,2138.7790153451533
FDP51,OUT017,2045.01196597174
FDY22,OUT013,2331.9727531187164
FDZ38,OUT049,2806.169973830264
NCO54,OUT035,1036.7707482553312
FDR23,OUT035,2911.5182612479734
FDM38,OUT049,1031.6873025083557
FDS25,OUT013,1867.1825287714216
FDZ22,OUT013,1402.1687402283583
FDZ20,OUT019,2126.9986274421253
FDD45,OUT010,-364.09473527408926
FDN03,OUT049,4047.4712567929964
NCW30,OUT046,4074.7029310983085
FDY24,OUT027,2398.6564734063804
FDJ26,OUT019,1488.8519717413042
FDM15,OUT049,2548.1149435916523
NCW54,OUT027,2381.687202730689
FDA23,OUT045,1574.4608200849766
FDA39,OUT019,-1198.943893677371
FDZ12,OUT017,2387.777037906351
NCB42,OUT046,1866.676283097259
FDL16,OUT046,792.2089648835882
FDO24,OUT019,653.7536531252863
NCP42,OUT046,3062.3604155728112
FDR19,OUT018,2108.804239664487
DRL01,OUT045,3651.8993312650946
FDV37,OUT046,3196.4442522274776
FDI41,OUT010,481.30181059787907
FDF58,OUT049,1129.4831075132017
NCF43,OUT018,1988.3117559577734
FDN02,OUT049,3341.233382170174
NCP41,OUT035,1858.5408528449957
NCY17,OUT027,2183.3211559545766
FDL58,OUT027,5645.502519428079
NCA30,OUT027,4391.928443443261
FDE46,OUT018,2146.1165760118834
FDY38,OUT035,3809.7160075692213
NCH29,OUT027,2981.3810735523925
FDO20,OUT045,3970.751823088694
FDP44,OUT018,1435.4446031124353
FDM02,OUT027,2923.386892691591
FDJ14,OUT027,2783.6852004319467
FDH04,OUT010,-406.8589901412442
DRK23,OUT046,3986.379859640961
NCW05,OUT046,1709.7073788854602
FDF12,OUT049,2424.292144148801
FDL51,OUT019,1507.7331818968428
FDN03,OUT018,3710.536179124141
DRJ37,OUT049,2472.051562783846
FDM12,OUT019,1130.0008548245992
FDA16,OUT045,3454.7565375336626
NCB07,OUT017,3184.8413158517674
NCI17,OUT019,-356.362982932829
FDR51,OUT046,2417.194694633786
FDJ55,OUT045,3543.403928918433
NCZ17,OUT013,682.9190116553139
FDU25,OUT013,1028.4091822546493
NCG18,OUT045,1613.8139811100364
DRM11,OUT017,4165.093177912375
FDH16,OUT035,1623.3889338290437
FDZ04,OUT018,765.5851939673922
NCX53,OUT035,2393.7427810817685
FDX38,OUT027,2293.511043415173
FDX09,OUT046,2824.9973220366587
NCW05,OUT018,1448.446778175776
NCS41,OUT017,3003.0169992240044
FDI26,OUT046,2839.7828291314577
NCZ41,OUT027,3440.3199094493552
NCK06,OUT046,1972.3460108506604
FDX23,OUT027,3007.8051640636563
NCA42,OUT046,2509.7903175752244
FDC20,OUT049,997.1789979119255
DRC49,OUT018,2020.1294385485385
FDX01,OUT013,1918.760602248462
FDC08,OUT045,3550.401724369936
FDC02,OUT017,4167.687445546362
FDK10,OUT045,2827.901138072692
DRC24,OUT013,2463.515955378155
FDW16,OUT019,-351.8358060413998
NCU06,OUT018,3334.5983685709084
DRA59,OUT045,2883.489501826056
FDR24,OUT019,-387.6752734808583
DRL35,OUT018,469.20644202708047
FDA49,OUT013,1442.855992628653
NCC55,OUT046,632.3151391542182
DRD24,OUT019,387.5438292302915
NCE55,OUT049,2864.426244790512
FDT33,OUT045,2665.9738139654864
NCT53,OUT013,2626.8564215359743
FDS26,OUT046,4108.650839878531
FDL22,OUT018,1227.097663128347
FDP44,OUT017,1812.3024535533734
FDC52,OUT018,2165.3259286046605
FDI53,OUT010,673.4388313253003
FDZ23,OUT046,3015.581480251966
NCT18,OUT013,2912.473628991061
FDR13,OUT046,1931.1893527013515
FDB09,OUT010,106.48690077456334
FDZ60,OUT013,1780.0088680356296
FDB11,OUT046,3579.5631671698275
FDC10,OUT018,1696.0684254092857
FDW56,OUT035,3203.6730769174715
FDK14,OUT027,2811.113067320635
DRE27,OUT027,2973.2552483668583
FDA38,OUT017,3893.6064160691226
FDT11,OUT045,2977.8060517408035
FDP15,OUT035,4180.632596601939
FDV27,OUT035,1597.3465916381795
FDS36,OUT027,3232.4527244126916
FDY40,OUT027,2284.7438141650878
NCF19,OUT049,918.0092600836031
FDF53,OUT045,2869.670199163114
FDS14,OUT027,3933.7983468099133
FDE56,OUT046,1094.630692925336
FDZ19,OUT035,2950.7663432715026
FDZ46,OUT013,1837.1217478712697
FDR16,OUT046,3408.485952347007
FDG29,OUT018,461.1960448181977
NCE30,OUT017,3457.227329777182
FDZ40,OUT046,906.9606736080285
FDG58,OUT018,2246.718574165734
DRH03,OUT013,1561.3537566501725
FDZ47,OUT045,1586.4178909301854
FDV04,OUT018,2271.3770441646793
FDZ10,OUT018,1764.054335114482
FDG46,OUT017,1953.4606386493151
NCF07,OUT045,1540.9205446198039
FDY44,OUT035,3256.8060541549185
FDB21,OUT013,3844.870535733025
FDS20,OUT035,3028.077756695463
FDS49,OUT049,1386.7877720605857
FDX55,OUT027,4908.2404484847175
NCQ02,OUT018,2687.871819905023
FDR25,OUT013,4224.50233690274
DRG39,OUT045,841.3960392615753
FDB46,OUT046,3417.7453334351394
NCC30,OUT018,2568.7801182307344
FDE58,OUT035,2057.381916977879
FDC05,OUT019,1277.4823086757137
FDY15,OUT046,2538.174441874815
FDG14,OUT046,2440.0315713496902
FDL08,OUT049,3926.5562190044225
FDQ47,OUT013,647.6605939822553
FDN12,OUT035,1904.0505677270835
FDW10,OUT013,2860.4458497776145
FDD02,OUT035,2026.6530002099926
FDX35,OUT010,1752.4802693139545
FDT35,OUT046,2742.170843623873
DRN47,OUT019,976.7299989575245
FDB11,OUT010,1665.2400387602715
FDN20,OUT045,2629.1092784005477
FDB59,OUT035,3296.004923349718
FDJ58,OUT045,2721.982013376201
FDU60,OUT046,2733.10680476489
FDS03,OUT049,1179.5840492079303
FDU40,OUT019,1174.3806194905865
DRH15,OUT049,843.8236355881154
FDD04,OUT027,3731.7489506151974
